p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.5,true,40,0.0,dsa,0.2,1.0,1,402,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,403,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,404,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,405,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,406,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,407,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,408,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,409,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,410,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,411,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,412,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,413,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,414,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,415,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,416,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,417,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,418,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,419,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,420,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,421,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,422,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,423,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,424,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,425,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,426,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,427,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,428,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,429,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,430,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,431,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,432,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,433,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,434,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,435,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,436,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,437,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,438,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,439,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,440,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,441,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,442,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,443,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,444,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,445,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,446,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,447,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,448,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,449,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,450,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,451,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,452,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,453,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,454,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,455,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,456,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,457,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,458,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,459,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,460,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,461,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,462,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,463,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,464,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,465,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,466,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,467,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,468,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,469,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,470,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,471,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,472,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,473,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,474,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,475,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,476,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,477,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,478,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,479,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,480,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,481,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,482,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,483,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,484,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,485,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,486,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,487,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,488,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,489,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,490,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,491,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,492,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,493,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,494,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,495,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,496,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,497,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,498,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,499,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,500,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,501,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,502,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,503,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,504,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,505,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,506,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,507,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,508,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,509,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,510,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,511,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,512,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,513,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,514,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,515,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,516,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,517,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,518,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,519,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,520,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,521,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,522,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,523,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,524,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,525,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,526,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,527,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,528,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,529,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,530,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,531,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,532,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,533,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,534,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,535,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,536,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,537,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,538,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,539,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,540,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,541,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,542,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,543,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,544,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,545,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,546,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,547,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,548,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,549,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,550,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,551,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,552,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,553,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,554,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,555,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,556,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,557,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,558,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,559,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,560,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,561,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,562,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,563,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,564,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,565,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,566,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,567,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,568,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,569,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,570,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,571,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,572,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,573,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,574,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,575,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,576,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,577,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,578,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,579,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,580,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,581,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,582,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,583,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,584,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,585,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,586,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,587,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,588,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,589,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,590,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,591,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,592,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,593,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,594,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,595,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,596,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,597,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,598,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,599,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,600,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,601,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,602,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,603,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,604,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,605,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,606,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,607,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,608,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,609,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,610,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,611,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,612,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,613,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,614,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,615,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,616,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,617,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,618,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,619,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,620,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,621,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,622,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,623,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,624,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,625,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,626,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,627,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,628,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,629,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,630,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,631,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,632,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,633,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,634,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,635,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,636,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,637,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,638,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,639,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,640,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,641,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,642,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,643,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,644,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,645,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,646,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,647,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,648,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,649,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,650,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,651,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,652,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,653,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,654,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,655,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,656,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,657,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,658,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,659,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,660,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,661,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,662,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,663,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,664,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,665,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,666,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,667,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,668,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,669,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,670,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,671,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,672,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,673,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,674,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,675,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,676,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,677,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,678,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,679,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,680,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,681,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,682,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,683,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,684,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,685,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,686,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,687,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,688,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,689,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,690,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,691,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,692,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,693,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,694,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,695,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,696,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,697,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,698,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,699,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,700,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,701,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,702,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,703,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,704,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,705,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,706,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,707,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,708,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,709,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,710,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,711,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,712,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,713,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,714,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,715,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,716,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,717,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,718,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,719,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,720,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,721,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,722,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,723,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,724,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,725,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,726,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,727,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,728,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,729,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,730,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,731,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,732,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,733,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,734,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,735,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,736,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,737,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,738,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,739,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,740,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,741,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,742,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,743,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,744,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,745,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,746,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,747,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,748,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,749,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,750,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,751,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,752,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,753,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,754,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,755,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,756,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,757,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,758,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,759,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,760,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,761,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,762,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,763,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,764,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,765,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,766,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,767,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,768,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,769,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,770,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,771,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,772,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,773,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,774,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,775,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,776,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,777,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,778,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,779,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,780,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,781,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,782,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,783,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,784,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,785,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,786,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,787,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,788,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,789,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,790,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,791,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,792,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,793,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,794,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,795,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,796,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,797,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,798,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,799,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,800,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,801,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,802,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,803,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,804,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,805,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,806,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,807,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,808,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,809,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,810,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,811,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,812,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,813,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,814,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,815,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,816,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,817,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,818,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,819,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,820,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,821,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,822,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,823,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,824,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,825,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,826,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,827,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,828,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,829,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,830,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,831,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,832,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,833,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,834,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,835,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,836,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,837,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,838,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,839,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,840,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,841,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,842,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,843,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,844,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,845,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,846,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,847,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,848,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,849,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,850,1216
0.5,true,40,0.0,dsa,0.2,1.0,1,851,1216
