p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2007,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2008,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2009,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2010,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2011,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2012,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2013,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2014,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2015,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2016,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2017,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2018,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2019,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2020,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2021,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2022,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2023,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2024,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2025,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2026,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2027,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2028,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2029,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2030,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2031,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2032,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2033,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2034,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2035,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2036,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2037,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2038,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2039,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2040,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2041,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2042,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2043,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2044,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2045,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2046,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2047,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2048,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2049,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2050,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2051,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2052,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2053,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2054,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2055,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2056,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2057,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2058,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2059,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2060,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2061,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2062,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2063,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2064,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2065,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2066,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2067,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2068,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2069,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2070,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2071,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2072,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2073,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2074,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2075,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2076,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2077,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2078,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2079,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2080,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2081,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2082,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2083,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2084,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2085,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2086,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2087,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2088,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2089,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2090,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2091,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2092,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2093,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2094,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2095,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2096,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2097,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2098,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2099,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2100,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2101,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2102,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2103,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2104,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2105,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2106,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2107,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2108,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2109,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2110,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2111,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2112,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2113,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2114,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2115,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2116,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2117,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2118,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2119,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2120,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2121,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2122,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2123,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2124,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2125,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2126,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2127,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2128,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2129,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2130,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2131,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2132,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2133,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2134,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2135,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2136,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2137,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2138,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2139,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2140,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2141,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2142,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2143,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2144,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2145,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2146,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2147,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2148,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2149,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2150,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2151,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2152,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2153,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2154,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2155,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2156,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2157,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2158,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2159,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2160,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2161,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2162,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2163,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2164,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2165,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2166,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2167,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2168,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2169,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2170,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2171,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2172,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2173,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2174,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2175,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2176,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2177,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2178,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2179,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2180,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2181,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2182,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2183,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2184,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2185,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2186,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2187,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2188,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2189,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2190,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2191,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2192,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2193,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2194,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2195,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2196,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2197,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2198,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2199,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2200,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2201,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2202,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2203,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2204,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2205,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2206,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2207,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2208,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2209,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2210,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2211,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2212,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2213,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2214,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2215,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2216,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2217,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2218,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2219,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2220,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2221,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2222,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2223,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2224,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2225,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2226,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2227,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2228,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2229,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2230,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2231,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2232,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2233,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2234,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2235,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2236,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2237,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2238,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2239,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2240,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2241,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2242,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2243,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2244,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2245,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2246,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2247,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2248,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2249,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2250,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2251,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2252,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2253,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2254,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2255,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2256,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2257,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2258,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2259,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2260,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2261,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2262,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2263,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2264,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2265,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2266,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2267,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2268,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2269,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2270,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2271,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2272,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2273,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2274,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2275,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2276,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2277,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2278,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2279,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2280,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2281,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2282,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2283,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2284,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2285,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2286,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2287,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2288,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2289,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2290,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2291,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2292,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2293,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2294,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2295,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2296,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2297,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2298,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2299,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2300,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2301,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2302,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2303,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2304,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2305,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2306,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2307,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2308,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2309,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2310,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2311,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2312,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2313,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2314,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2315,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2316,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2317,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2318,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2319,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2320,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2321,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2322,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2323,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2324,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2325,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2326,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2327,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2328,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2329,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2330,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2331,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2332,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2333,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2334,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2335,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2336,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2337,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2338,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2339,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2340,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2341,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2342,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2343,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2344,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2345,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2346,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2347,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2348,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2349,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2350,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2351,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2352,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2353,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2354,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2355,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2356,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2357,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2358,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2359,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2360,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2361,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2362,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2363,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2364,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2365,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2366,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2367,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2368,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2369,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2370,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2371,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2372,2268,2268
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,2373,2268,2268
