p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,397,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,398,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,399,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,400,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,401,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,402,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,403,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,404,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,405,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,406,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,407,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,408,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,409,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,410,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,411,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,412,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,413,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,414,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,415,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,416,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,417,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,418,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,419,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,420,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,421,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,422,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,423,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,424,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,425,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,426,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,427,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,428,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,429,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,430,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,431,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,432,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,433,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,434,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,435,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,436,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,437,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,438,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,439,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,440,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,441,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,442,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,443,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,444,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,445,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,446,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,447,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,448,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,449,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,450,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,451,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,452,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,453,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,454,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,455,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,456,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,457,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,458,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,459,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,460,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,461,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,462,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,463,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,464,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,465,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,466,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,467,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,468,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,469,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,470,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,471,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,472,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,473,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,474,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,475,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,476,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,477,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,478,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,479,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,480,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,481,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,482,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,483,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,484,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,485,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,486,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,487,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,488,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,489,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,490,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,491,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,492,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,493,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,494,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,495,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,496,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,497,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,498,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,1,499,7646
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,0,12851
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,1,12440
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,2,10067
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,3,9766
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,4,10014
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,5,9411
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,6,9454
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,7,8769
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,8,8410
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,9,8246
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,10,8193
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,11,8153
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,12,8041
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,13,7776
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,14,7744
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,15,7735
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,16,7719
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,17,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,18,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,19,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,20,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,21,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,22,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,23,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,24,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,25,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,26,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,27,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,28,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,29,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,30,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,31,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,32,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,33,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,34,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,35,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,36,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,37,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,38,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,39,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,40,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,41,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,42,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,43,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,44,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,45,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,46,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,47,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,48,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,49,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,50,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,51,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,52,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,53,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,54,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,55,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,56,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,57,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,58,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,59,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,60,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,61,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,62,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,63,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,64,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,65,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,66,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,67,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,68,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,69,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,70,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,71,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,72,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,73,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,74,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,75,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,76,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,77,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,78,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,79,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,80,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,81,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,82,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,83,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,84,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,85,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,86,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,87,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,88,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,89,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,90,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,91,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,92,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,93,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,94,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,95,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,96,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,97,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,98,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,99,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,100,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,101,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,102,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,103,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,104,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,105,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,106,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,107,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,108,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,109,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,110,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,111,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,112,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,113,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,114,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,115,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,116,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,117,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,118,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,119,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,120,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,121,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,122,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,123,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,124,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,125,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,126,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,127,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,128,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,129,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,130,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,131,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,132,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,133,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,134,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,135,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,136,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,137,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,138,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,139,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,140,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,141,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,142,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,143,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,144,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,145,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,146,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,147,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,148,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,149,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,150,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,151,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,152,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,153,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,154,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,155,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,156,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,157,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,158,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,159,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,160,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,161,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,162,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,163,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,164,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,165,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,166,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,167,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,168,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,169,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,170,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,171,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,172,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,173,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,174,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,175,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,176,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,177,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,178,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,179,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,180,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,181,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,182,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,183,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,184,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,185,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,186,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,187,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,188,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,189,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,190,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,191,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,192,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,193,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,194,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,195,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,196,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,197,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,198,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,199,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,200,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,201,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,202,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,203,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,204,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,205,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,206,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,207,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,208,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,209,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,210,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,211,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,212,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,213,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,214,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,215,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,216,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,217,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,218,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,219,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,220,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,221,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,222,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,223,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,224,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,225,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,226,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,227,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,228,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,229,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,230,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,231,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,232,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,233,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,234,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,235,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,236,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,237,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,238,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,239,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,240,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,241,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,242,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,243,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,244,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,245,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,246,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,247,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,248,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,249,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,250,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,251,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,252,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,253,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,254,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,255,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,256,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,257,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,258,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,259,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,260,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,261,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,262,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,263,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,264,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,265,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,266,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,267,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,268,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,269,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,270,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,271,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,272,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,273,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,274,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,275,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,276,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,277,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,278,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,279,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,280,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,281,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,282,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,283,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,284,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,285,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,286,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,287,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,288,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,289,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,290,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,291,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,292,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,293,7654
0.0,false,10,0.0,dsaD0.7,0.2,1.0,2,294,7654
